6.240302301,4.427480927,-2.109409731,-3.8907063,6.588677765,16.74919465,10.98051352,4.988336645,4.318455852,18.44982962,-7.537651799,-3.512562852,5.47344677,-5.426581399
11.58502464,11.77096971,4.076555761,21.13706366,11.03049879,13.52315154,12.90799754,2.06742929,-3.194073677,20.49603882,-5.095050968,-0.614639065,7.02155373,-0.817174275
7.373573561,6.829914612,4.109049555,17.72492078,9.909987224,0.340702224,6.182255887,-5.354219851,-17.65739795,14.87278987,-10.51317286,-4.673697575,0.755713681,-5.190357244
8.451053351,7.659564145,5.162106046,-0.548745558,6.188704932,1.432815154,4.934349343,-6.543544068,-17.36572471,13.88919203,-9.749069895,-3.415054149,0.704056528,-3.013336499
2.689174798,0.054508229,-0.189040883,13.65501869,6.759846553,-1.83845263,0.091166968,-11.31610009,-18.42946,8.233752065,-12.9089175,-8.015612004,-4.348759421,-7.380566244
8.115638217,0.609459434,7.651152077,16.89312236,5.582568013,-2.027855327,-7.296045347,3.100740454,-4.056127971,17.10955461,-8.555938997,-1.364783862,-0.285260672,-0.781890046
1.950137604,-11.96206384,3.072571447,5.030662711,-0.623640057,-12.30041041,-19.54203855,-0.422229883,-6.251086859,15.74198048,-10.69949808,-5.676251341,-4.416163581,-5.15152818
-5.280134952,-14.33564799,-6.25198845,6.689283367,-1.744030972,-10.31036194,-12.89223227,-18.92592143,-19.81516637,2.142305553,-15.60896355,-11.88575793,-11.91564511,-9.758096305
11.38247915,10.98065855,9.692570992,6.377064925,0.126194863,7.56565616,6.315663051,-1.974376411,-2.177303127,8.767758942,-7.268175472,1.874469818,-2.393377692,6.031322408
15.14085636,10.11369546,14.47700294,15.85092796,1.064119448,6.228470026,6.867354512,10.20691222,2.873690044,13.85260215,-4.724117847,7.003988957,0.760333881,7.081159702
18.42465558,5.587433797,15.89377295,18.79972932,8.750801453,-2.784669541,1.301885594,5.149134442,-1.199611993,20.22378229,0.127667715,8.643086041,4.344670973,9.897595659
25.32265315,13.37948958,21.7294927,10.35626706,13.59003308,-0.288463848,2.366764735,1.886647948,3.085913168,27.50666599,5.552402572,13.34986678,9.398800489,20.06614006
11.82188837,3.00386642,11.43708509,13.28198203,3.388100557,1.189059414,3.49584979,-0.33575637,3.058752291,17.1806104,-4.43141361,6.004497026,-0.368318435,7.237905249
1.476526241,-4.954035519,3.528002285,9.727389856,-3.080041137,2.738422401,1.54643109,-1.134184099,0.938883983,13.27754763,-9.890867479,0.862574841,-6.23002681,-0.70476407
