-5.24627545,-15.78507773,4.571114807,-12.58536548,3.286966038,-14.4056829,-9.968848818,-5.416340446,-2.662654979,-5.520420734,-3.525763376,1.156491077,-7.729101382,-4.174930328
20.92624698,14.18967024,33.36286216,20.91817833,26.73417624,10.23481491,7.660246684,21.43367312,9.533015736,24.2101482,20.56587912,22.10936534,22.23215108,13.20842067
-12.58154475,-13.51873932,-19.33311621,-15.65519511,-16.47725816,-9.029820535,-5.34049957,-15.90028153,-6.498263748,-9.539258388,-10.50411027,-10.19158072,-9.804155029,-8.791485101
9.395515181,10.64410821,12.53031664,11.5116534,8.940518,9.898916362,7.126709051,11.43633508,5.223939174,13.87960495,9.478136079,8.81707475,11.23606423,7.788501918
-2.24440157,-1.439818224,-7.918885009,-1.729471825,-2.228609083,-1.733581061,-5.320546193,-6.708415726,-2.363198578,-10.53154437,-2.632422032,-2.276972238,-5.701876398,-3.70696906
-6.455810224,-4.972249253,-3.664847266,-7.173302904,-9.143780386,-2.37491053,-2.089652568,-2.238332955,-1.246599342,-5.153900083,-4.708702029,-6.491639717,-8.320236156,-1.69546362
2.722773003,4.790043756,0.555299438,4.011408231,-3.531051809,2.78228424,1.505328415,2.285960345,2.403545591,2.35305072,7.8503056,1.103720327,4.615078892,-0.235906271
-6.709429893,-4.966563194,-6.862112198,-6.479703699,-7.902189274,-3.520397224,-1.442860081,-4.839136892,-2.291929646,-5.676917566,-7.961220794,-7.249986104,-5.962644507,-4.558238451
-0.54448026,4.384435195,1.935504871,0.931563628,7.798316088,-0.011030425,-0.212724947,2.598712253,-2.510829597,0.554359193,-9.072382422,-2.286598767,-0.580081943,0.918499838
-1.81158756,-3.660437821,-7.674539231,-1.559549515,-1.475356568,-2.166544399,-1.452914159,-6.880777271,-2.60103359,-9.52333317,-7.170155673,-4.276018123,-3.045270107,-5.731464163
-2.658440593,-2.602788687,-0.585573712,-2.302597955,-12.14017902,-2.246314504,-0.773350362,1.258740168,-0.469017872,-2.109958566,0.163464026,-5.33126608,-3.549006384,-1.235167782
-0.031228262,6.190169262,-3.835807212,0.064260766,-3.941838958,-0.208208801,-0.412874271,-2.829361656,0.610730633,-4.008971569,1.954773955,-2.046696566,-0.316036722,-1.054387208
1.022434395,-3.963779714,1.513857278,-1.053643629,3.253923163,-0.259103154,-1.04758197,-0.904063321,0.053158986,1.183028828,-2.887987799,0.069100825,-0.219904706,-1.059026107
-1.04994059,-2.300691614,1.899803108,0.162318551,6.595398149,0.389964628,0.295976673,4.312150394,1.425545383,2.53873377,4.071395832,2.603655396,2.679620057,2.25075468
-0.775859405,-0.076276888,2.184511795,-0.609404738,2.929871313,-0.182217036,-0.863561951,2.429928569,0.999937716,3.564602407,6.384621593,5.246520897,3.451382356,4.039450078
9.567190181,1.095660557,11.70217574,4.85845465,4.652989664,5.105928097,2.490407929,2.889144338,2.926492386,11.82612817,8.315223586,10.76510172,8.275753834,4.614225671
4.83211969,1.147790899,6.201108635,3.087562351,3.585177979,0.570722762,0.11857626,2.53966853,0.886396748,5.388602502,6.936354546,6.076893183,4.332015982,3.024957869
0.267275836,-3.289801811,2.083522965,-2.309507832,1.779874363,-1.366778464,-2.741143683,1.75637764,1.234835614,1.186411918,2.176222077,1.099274801,-1.303428701,0.463825311
