0.109899316,-0.689752119,8.194574776,2.479127503,-0.716988342,2.762369117,4.112256735,5.130816306,5.54233491,6.339043017,7.307718207,14.91977381,8.819935652,6.251205771
1.602000562,2.003444432,4.955295402,6.977080991,-2.39511176,3.141475999,8.748012079,6.323009465,5.831427146,7.291152556,8.295629731,15.85682159,12.37050233,6.278249513
-0.199001866,-0.147426224,4.065908404,1.016589077,-2.245530909,2.261789046,6.441745562,5.51999308,4.726501593,7.60941826,1.660065249,8.804007332,5.695386416,4.563904915
-0.985540503,-4.115531168,2.003334527,-1.430476171,-0.924269353,1.549414669,0.052174324,4.342675077,2.631161283,4.90209714,4.00174869,7.134237722,4.405710968,3.633801523
-5.687658977,-1.864499395,-3.112133858,-3.752647284,-1.469521479,-0.059979466,2.875861051,0.957913774,-0.59787501,3.621577657,6.962644981,6.180504687,1.414397418,0.948177154
-8.361897098,1.501568821,-4.077813282,-3.784778432,-5.441828507,-1.65393239,-3.597397913,-2.453589391,-3.887418261,2.069408874,4.964579263,7.18347356,2.904216924,3.418805615
-7.715961132,0.885625116,-9.202995322,-6.807107628,-6.196285128,-1.87875438,-15.49202169,-4.486726575,-5.070438861,-1.510224069,0.765331296,3.185374424,2.65429825,4.987397383
-8.177919641,0.001108448,-9.905211496,-7.445450543,-2.719798972,-3.105772299,-8.964636381,-6.62166501,-5.344986632,-5.964078947,-0.939293217,-2.094908123,1.008948253,-0.558766841
-6.253443699,-0.577655481,-12.30965944,-9.515893442,-3.287596333,2.240770478,-5.987958709,-1.152769957,-2.468993215,-2.663105913,0.237796199,-1.769927941,1.424865473,0.199536733
-3.872975513,-0.243241352,-9.724891832,-9.955918843,-6.106670229,2.665549579,-10.77335425,-0.322492217,0.893157659,-0.845517094,0.128336074,2.050957933,5.82718781,5.02050957
-6.485315864,-1.786341453,-8.982176223,-10.0120929,-5.982542736,-2.832337677,-10.80152568,-8.870617212,-3.742151449,-4.195225044,-0.61551073,-1.932999535,0.640569866,2.745222443
-11.64388211,-3.96200298,-14.53756945,-11.03588116,-2.775478672,-0.129716349,-13.0049982,-10.80036558,-10.92043739,-3.595722522,-2.109032749,-7.45035176,-8.483671018,-1.555151116
-14.61472799,-4.626071163,-10.85979082,-7.422255282,-3.366647494,-0.113204264,-11.8342618,-9.779504595,-9.397796603,-2.916043494,-3.021676394,-8.59589851,-3.816895037,-4.193896215
-17.40316307,-6.646054337,-11.5678633,-5.930465707,3.731043523,-4.019207532,-12.33998282,-9.857533378,-5.640862218,-3.98068836,-3.661536437,-7.471866665,-1.164578898,-7.662965956
-18.93906113,-6.310146771,-17.83412203,-10.01544639,5.402624043,-3.880611925,-15.00895999,-11.32167865,-6.185263963,-3.973295558,-5.174558255,-8.82011338,-8.789711938,-8.781371585
-16.84734518,-5.265526769,-11.77261065,-7.973276202,-10.43723141,-3.73328307,-13.02800076,-13.9085662,-7.221039762,-4.530872885,-5.841651688,-12.07783072,-5.184067879,-8.104768076
-18.46556131,-5.654921163,-10.16220283,-9.2564718,-6.320110101,-2.926217274,-12.20037074,-13.79311772,-8.094228198,-6.068312523,-4.985767039,-7.748965859,-5.612984282,-9.051723498
-17.19017875,-5.504734075,-14.00230851,-13.54308314,8.119443909,-2.966587329,-12.56119996,-12.66303845,-8.575615494,-8.250824846,-8.005830004,-10.99212906,-11.75839275,-9.318143968
-17.50593183,-5.974933256,-14.22499276,-13.87941799,7.398865524,-2.18222607,-11.14408003,-12.94563525,-8.887543955,-9.207868054,-11.87156872,-19.99405863,-12.68298885,-10.52652381
-19.97129046,-8.155811176,-15.64063145,-14.71833477,5.018407312,-0.329764634,-10.4216705,-13.13342639,-10.34248054,-9.181826687,-9.992130519,-15.46490474,-13.37743199,-13.42747435
-12.96372081,-0.673402315,-13.19090513,-10.54966889,0.475228733,-3.556602611,-11.01730382,-12.07499315,-5.69263893,-8.571821498,-8.439356187,-13.05155498,-12.19822558,-9.781473896
-11.49155183,2.497057942,-10.03127789,-5.531819248,1.906287482,-1.724169291,-8.524615837,-11.09652134,-3.603020327,-7.235485338,-9.395945515,-14.97642313,-10.72161576,-9.711333811
-19.24323451,-7.385550628,-14.3662616,-11.7211521,3.422438568,2.155552271,-10.68730546,-12.72646944,-10.64067712,-7.620673713,-8.515403759,-14.70459256,-11.33575751,-14.15487145
-17.28456422,-8.156098359,-19.28110451,-19.61789345,-0.805025056,-3.937854725,-18.6181377,-14.44863776,-12.7039342,-9.01462954,-11.41299816,-15.44133414,-11.12770247,-11.45533353
-17.72617489,-6.315944172,-19.77045847,-19.81562539,-2.915529628,-7.266342222,-15.78527052,-17.39191509,-12.55537849,-11.67523289,-6.245124641,-14.90201441,-12.41926859,-10.62536385
-20.32744387,-5.673006769,-17.93819067,-16.80363025,-2.79874037,-6.91511133,-18.22608813,-18.4351381,-11.10385543,-13.96293365,-7.93126317,-13.03419979,-12.75513016,-11.23918095
-19.43861978,-5.020600712,-16.50464628,-14.22912341,-1.122361769,-6.715813755,-25.48122116,-17.77478285,-10.8907877,-11.29074526,-14.18174944,-12.12283245,-11.49415203,-9.789998428
-18.67290313,-6.159170792,-14.74013137,-11.45769419,2.1060287,-5.119122074,-17.76406918,-15.94162277,-9.460087735,-6.972075043,-4.19912506,-10.68882864,-9.073950567,-8.17092087
-15.79603825,0.307603201,-7.006281076,-3.558259159,5.540181822,-1.754452999,-13.42248686,-7.936013192,-7.375460355,-2.023858559,-1.101479125,-3.701252717,-0.667739978,-3.078161162
-15.94563756,0.943032063,-4.351563039,1.165490662,8.898392343,0.241832876,-13.99152751,-5.009234948,-5.186282697,2.030246961,-6.346441345,-2.817963131,2.030727797,-1.688004159
-15.15415964,-5.366386753,-7.561076634,-1.555241795,8.008886553,1.712105085,-10.88436519,-7.436579513,-3.459497586,2.088589343,-3.911842654,-6.074621926,-1.587074521,-2.712500259
-12.53727208,-1.823530896,-3.610335562,-2.264215185,4.994992248,2.228949353,-8.625682246,-4.114209631,-2.18693775,1.90893715,-1.849668689,0.888188928,3.718738856,-0.22835221
-11.67483984,-1.767503857,-2.879403062,-5.558403128,2.520566797,1.076405533,-7.487459192,-3.366507555,-1.134016433,-0.31880443,-0.473439999,4.497424979,3.953526657,2.569851984
-9.741809298,-4.958175041,-4.428140595,-9.672659338,-1.074622869,1.641361244,-7.847693835,-4.543629475,1.276816246,-3.651982863,2.041513871,4.649082561,4.157588778,2.289917246
-9.151385279,-3.019133734,-4.838298009,-9.557116554,-1.691311754,3.817451379,-3.800828984,-2.231448652,1.928738362,0.734611525,1.500989499,5.584693052,4.663577976,0.859373501
-9.304483457,-2.131488873,-8.156623858,-10.49592204,-1.070094407,5.594787042,-3.156166308,-3.175541454,0.40718643,6.381761654,-0.673686688,3.17337728,4.958521548,1.748841888
-8.897224614,-0.522872783,-6.661700317,-9.757011189,-0.923565483,11.31494102,-1.412379581,3.023150576,4.310940508,4.979192853,0.272247207,5.028692692,5.645816399,3.733760419
-9.34276301,2.272712683,-8.616369973,-9.388748643,-0.256332113,11.75611461,1.189898914,4.018201349,2.761373283,2.537878767,-1.832714478,3.83096078,7.425366872,1.015464459
-11.99712266,-1.265403848,-18.13119255,-12.63236699,0.894626269,5.316088788,-2.516024014,-6.88345455,-4.569797341,1.408164746,-7.372155061,-6.465700672,4.557016679,-0.773537959
-15.77306013,-4.918002068,-17.79943376,-16.05122077,0.143111531,9.618416815,-8.06742481,-8.627940894,-2.592676237,-0.568167935,-7.677452011,-9.200394185,0.592467815,-5.762883002
-21.30523052,-8.708999873,-22.85661391,-20.11913968,-3.695206944,8.939574461,-14.53330068,-11.54033548,-5.027107713,-4.593466125,-8.112076661,-15.70002889,-0.132897901,-10.67298946
-26.15952723,-15.03791671,-32.49425812,-24.77866261,-2.263131199,2.87592323,-21.71074458,-17.94634133,-14.883691,-8.504794318,-13.48113554,-25.69184243,-4.98044923,-16.17749164
-24.74956315,-14.43075952,-26.88377435,-24.26757201,1.399272906,4.720935334,-21.14548037,-16.01477357,-12.58184001,-7.053068175,-13.03116206,-25.36240687,-6.251422952,-15.32223042
-18.62378132,-13.07207747,-17.88091528,-21.68271643,-2.532034299,7.720494113,-17.98113372,-13.17926512,-9.824279328,-3.631770298,-10.86834957,-21.77092932,2.073777264,-10.58516937
-13.47042472,-11.18707759,-20.45322949,-19.48181822,-2.219257075,11.16258594,-12.94277875,-6.132645001,-3.550657008,2.218198777,-10.1104234,-18.92809111,7.938952762,-6.569998381
-7.830220985,-10.42388609,-24.79499114,-17.34260548,-0.345637093,15.57559037,-7.840230581,-0.008180237,2.521267184,7.663712512,-9.756787232,-14.7883173,12.45094058,-1.859716064
-6.866104035,-10.02516645,-21.5151709,-15.99881438,-0.546315926,15.57607939,-3.960069444,0.719562746,1.468991599,7.945763901,-6.404682805,-11.51751867,14.47356466,-0.724433515
-9.005137192,-9.282232717,-17.58842761,-15.20926573,0.948830838,14.79638829,-1.032458011,0.074556855,-0.322424388,3.551968029,-2.774112121,-6.659406746,13.07930905,-1.44472167
-10.89546788,-14.52171144,-11.90424521,-18.25347379,-8.841540748,9.181410559,-4.871437306,-4.2508351,-2.113013512,7.058344169,-1.883994292,-6.398656724,13.03144394,-1.684643577
-12.68435529,-13.23776962,-7.121258524,-16.73460695,-11.22050559,6.131463678,-4.098418328,-1.476693657,3.116241398,7.761757115,-0.299673994,-0.772947953,12.85944763,-1.731952361
-12.04350113,-7.653595836,-11.12369994,-13.09385429,-1.634043454,9.111517963,3.09898399,4.538820757,6.846136065,4.136242832,2.124132804,5.996604443,12.0838701,-0.549916391
-12.80337621,-13.11132531,-15.01261569,-13.83964818,-5.778153315,8.576572443,2.555205882,-0.965518634,2.583601353,8.896932649,2.746032937,2.155138782,13.38104985,-0.550664432
-14.52141099,-15.8915297,-14.97266507,-14.19273421,-12.74602044,7.170074614,1.29187573,-2.401844432,1.529755226,11.25870534,2.812491306,0.294904471,13.53094665,-1.710995565
-13.59154083,-13.96530867,-12.52435601,-11.81491988,-16.26463334,6.479875832,1.715126053,0.456354913,2.730419908,10.51722425,3.923343606,1.812160634,12.76318096,-1.26741557
-12.47769077,-13.75600671,-12.93174568,-11.15276709,-17.69316638,6.352493299,1.500042834,1.618792109,2.622111052,11.78536099,5.668525917,4.235100926,15.23063356,1.821815142
-9.999252313,-11.43927086,-11.63048767,-9.440207051,-14.61885633,8.23798002,3.887187079,5.571108752,3.312504859,11.60638738,7.81381447,9.795060407,16.76094448,7.11551941
-7.067342123,-7.081397816,-11.23560905,-6.712267226,-16.07808121,7.823238784,5.419129255,10.80133523,6.138159983,16.38510271,12.13858104,15.29137735,25.90369009,13.19766357
-4.946622618,-5.078118365,-10.30570645,-6.765825267,-17.5516318,6.643560099,6.395789429,16.2059651,7.558841307,16.90171392,16.50393811,20.15533342,27.69726441,18.0934841
-1.049091532,-5.951451485,-6.290085175,-3.73526653,-13.993308,7.882812583,8.808357037,17.09151791,7.60531266,12.61803164,13.40038549,23.32619475,23.62265149,19.64828118
1.199862816,-3.217349588,-2.627055838,-2.158572137,-10.88351741,9.820349397,11.31132203,15.70913713,6.611731833,17.04166811,7.605103664,23.74157559,26.98050603,18.45418786
4.248804564,2.300295238,5.289178085,-1.195784381,-4.709443254,11.38829217,12.30423147,18.55088629,6.585248627,18.55428771,11.92438548,26.17235696,26.82694722,19.57365247
7.219215104,4.851140599,10.81896648,0.708447391,0.468263718,13.38470666,13.21016358,21.20499372,7.401893143,16.24400055,18.47993196,27.36466597,22.6007227,20.52324375
3.853200983,2.477857024,5.000369903,-0.246700223,-0.797713832,13.92782461,13.49998038,19.58574706,6.545542217,17.78136534,16.03350691,21.29938055,21.95268671,13.04493373
0.203541645,-0.586381401,-4.487995622,-4.543391795,-3.571704287,13.69639284,12.25911588,16.72801143,6.763984173,18.0467926,11.96541048,13.70786326,19.64251242,4.627314918
-3.506838207,-2.555116368,-10.80219375,-6.42065196,-12.63218334,18.18836101,15.9772687,13.31920036,6.000992582,16.70546638,9.629914445,9.513578974,21.10166948,4.573611858
-6.746793468,-4.563373091,-14.99845876,-7.579685413,-16.95833759,18.03601109,14.95857693,10.44785952,5.982485609,17.1535735,10.49653382,8.066495792,22.34267188,6.68544985
-10.30082788,-9.330805146,-18.49218868,-12.16058154,-12.00731689,12.83808626,8.029728248,7.094540006,4.931128463,14.91493141,4.412454575,4.24008546,17.17806647,4.958491075
-15.60696752,-13.10010516,-20.23452839,-17.38219657,-16.23969964,14.24844312,7.797373847,3.343499444,2.896653322,10.46436743,-7.640072963,-0.257842772,13.95957924,1.56455416
-13.36923138,-16.57320003,-19.43862522,-18.40031279,-19.53264704,12.33744257,4.634725479,3.724110249,3.795259523,13.26806956,3.456053564,0.593890285,13.22045968,-0.925645937
-9.161094949,-14.74689861,-17.83489068,-16.61613853,-13.51658452,8.486241728,0.424755976,0.737045708,2.446003187,10.38323911,7.765527908,-2.050534041,12.57931874,-1.634558525
-7.384457033,-14.07917574,-17.66465479,-15.38435441,-10.67471921,8.537679433,-0.187165851,-2.507136339,-0.51499918,0.475235247,-3.86007143,-4.788575334,12.85920626,-0.292231231
-4.65886248,-13.72603304,-9.994758379,-13.59239194,-8.620097516,7.629730376,-0.69622265,3.338624403,1.640298737,7.664145265,4.103629919,2.691815135,12.08853972,1.026969003
-2.076138532,-0.855691279,-3.235220913,-7.839872884,2.764131181,10.63960853,1.06358168,8.786705279,3.406007738,10.91476667,10.07422972,8.125581571,18.0285879,10.13905761
0.698402795,4.180863457,-0.469988977,-2.873605791,6.457916399,11.22603501,1.059400947,7.562080023,3.0570779,5.972711764,1.328385809,8.576968507,17.4216996,11.61519612
-0.420678011,-6.66099904,-0.421875103,-7.379483225,-1.588777111,6.126353787,-1.721358045,7.932309974,1.147300274,6.029014234,3.887553603,8.661990984,10.5235619,3.131110656
-3.189302323,-10.60444018,-3.497166149,-12.20336414,1.886220845,8.501899698,-5.662958233,7.109110674,-0.829505948,6.258016702,2.752993291,8.44020882,14.29292576,8.060873707
-1.221770397,-5.23222956,-4.130874459,-12.2086675,2.029029587,10.74367178,-2.032043083,5.883426994,0.731724881,5.521006391,4.275009484,6.401133829,18.94744152,10.11193874
-1.083660833,-4.589593464,-7.305855398,-10.77580572,-4.491454885,10.31611355,2.837273999,8.908528942,2.902427873,7.402235288,6.938575167,7.253686965,19.39640219,6.122608248
-7.238529187,-6.37476403,-9.003704487,-10.54639694,-3.57336251,7.248487965,-0.50242793,5.137420578,2.945782892,8.633178241,3.155087262,7.36050091,13.46419798,4.65266186
-13.69575894,-5.626718664,-10.88806438,-13.08488339,-1.682061797,2.347841735,-0.715785532,-6.887657924,1.066226389,-0.695258371,-4.341079986,0.019270818,5.537004421,-1.31367888
-14.72745588,-5.933854925,-11.13339784,-14.10107105,-0.709641039,4.958594678,-4.695103052,-7.340010844,-0.543981962,-2.639330963,-4.991327309,-3.368222098,-2.980787488,-6.256760606
-8.954152714,-4.85678726,-6.34189766,-13.31166788,-1.494961729,7.935116638,-8.560490452,-1.67638029,-1.400232765,0.09277283,-1.814813571,-3.891919616,-2.238058556,-3.700962225
-5.013773647,-3.241800435,-5.081858662,-12.02874782,0.968536789,7.447188541,-4.129628768,-0.813496692,-0.128315139,0.844530289,-1.573698531,0.505553657,8.951037918,2.673722106
-5.854816439,-2.124181836,-5.95180264,-9.938111802,5.78170538,9.423475955,2.272873672,2.260159083,1.782676394,3.94862797,-0.400842666,8.646044267,11.34500567,4.200347581
-3.016796646,3.105903667,-6.016884767,-8.620787563,2.575499972,11.42510633,3.231146244,-0.073066129,-0.41874653,-0.662109859,-2.275437897,3.588463072,3.859598376,4.713626618
0.752597843,5.116969475,-5.814600451,-7.972453869,-3.227415139,12.07270718,1.463542845,2.699096255,1.415065759,0.857073309,-3.449552124,1.456064807,5.443913714,7.177826455
0.59131644,2.185543682,-5.590152339,-5.926255773,-2.677301643,10.693679,-1.670218488,8.300748664,3.968986923,6.993806547,1.48785936,5.027082145,8.104974986,7.387319
-1.693222415,3.738105455,-6.353447072,-4.114022327,1.006321073,7.749903253,-5.473997056,2.736622859,-2.148395293,0.016930695,2.680959971,-1.031514598,3.340083611,6.171949342
-4.262582539,4.494916799,-6.269563625,-7.149337885,6.807363831,3.031121065,-10.87215855,-3.379587514,-7.575468601,-2.138116915,-2.69954392,-5.782850789,0.095762202,4.504821639
-5.975942817,2.645968795,-6.200308852,-11.78521182,11.25788997,-1.68503115,-17.76384992,-7.131240953,-10.43567818,-9.295362113,-7.662013793,-7.095928717,-0.149985935,2.798757736
-7.08383977,1.860659536,-8.300403476,-13.27052493,9.153213531,-2.749673201,-19.89978713,-9.841401562,-12.18099806,-14.90110637,-9.220588511,-9.623004191,-2.995019045,1.236190758
-7.647087316,0.354091623,-10.6854599,-12.95722942,5.679083315,-2.052258094,-19.68981767,-10.71188377,-10.76268483,-10.8591088,-8.713827708,-9.96068446,-4.134164655,1.196514985
-6.143196674,1.117386634,-13.35548714,-12.01494637,0.642352225,0.97603235,-18.95294157,-7.69460809,-6.897625983,-7.706893817,-5.547293561,-8.544697392,-5.459353515,0.651306934
-7.635368094,0.846102497,-16.51285115,-10.53951796,-3.827151943,3.424537887,-17.44611491,-7.165761218,-3.091812995,-8.128618509,-1.15211599,-6.410461584,-5.439322718,2.291372455
-2.779060782,2.627534516,-12.12019053,-10.24616035,-4.201676973,2.583866722,-13.65268165,-7.660129959,-2.452297356,-6.51245022,-5.204143598,-6.040484194,-2.756261945,2.939974765
-1.642687899,4.114385815,-6.630913675,-10.98693289,-2.755449887,2.80706724,-9.477464443,-2.129490509,-2.521696562,-6.593428097,-11.8487694,-6.707636976,-1.277720028,1.369741699
2.040223603,7.064185004,-3.486225543,-6.444486021,9.01310744,6.671345264,-4.853349014,2.939948935,-4.689609846,-1.704976195,-6.116074388,-1.319677033,4.884643089,8.181445115
5.347271554,13.98350325,1.859676246,-1.227716038,11.87632676,11.00690283,0.735319272,7.449365305,-3.475769393,2.092656196,5.424532455,7.440558203,8.233339525,11.79655673
3.892338106,14.61052528,3.190277853,-2.772997724,3.012111723,9.520035393,-0.923199885,8.055298458,-3.789225639,1.584629417,2.841812517,7.997925499,5.617763551,7.213316777
1.959562197,6.816867145,-2.575872403,-5.390268461,7.438832769,5.856268257,-5.505426402,3.946467659,-5.452557595,2.467233258,-0.905311622,3.016905219,8.616341203,8.510209866
-0.755625714,-0.271601973,-4.740628573,-7.449109007,6.52964363,5.553567694,-6.618093426,6.211926243,-3.680368378,1.701593284,-1.742152834,-1.321379787,9.803126325,6.818258934
-4.053279893,-5.47221291,-7.875827658,-12.2944485,-1.702200681,4.812398427,-9.497875835,2.799908876,-5.513916441,0.6363551,-0.432836489,-3.941518333,7.697932355,2.319738753
-7.203026777,-7.053819667,-15.05638079,-12.77669115,1.123032409,2.660713882,-11.89742345,-6.003543473,-8.812650462,0.153535536,-2.508562964,-7.668660148,4.393955364,1.040156371
-7.344396068,-5.56451543,-13.51059311,-13.26117011,4.79541539,2.100294426,-13.78385409,-3.994088557,-4.468949981,-5.02712108,-7.402097957,-11.22265315,-0.672381285,0.434538417
-7.368263567,-3.125607793,-9.038100839,-13.17893044,-0.026080429,2.942359487,-17.98435497,-5.572730684,-4.035195297,-7.692632936,-4.589206719,-8.224092232,2.171996519,0.371252074
-9.349552492,-1.276067154,-12.2945099,-13.12860868,4.219046904,1.181285056,-18.32363585,-9.398377714,-9.05870505,-6.279336849,-7.591049047,-8.694253272,1.4155353,-0.69561127
-6.900749255,1.073989009,-15.42013734,-12.32117376,13.59936326,1.168977971,-17.59937082,-7.624245076,-8.500459875,-6.807235087,-14.25370763,-13.39711729,-5.457387761,0.599751454
-4.212322036,2.832285581,-9.599908922,-10.77117079,5.409418529,3.470050195,-14.7168754,-6.815919104,-8.568769639,-5.262870334,-8.104005079,-9.462707793,-5.604512919,2.256283323
-1.63154162,5.174935513,-5.735905607,-9.65768017,-2.612800056,5.128867059,-6.766297723,1.280191821,-5.568322236,-5.503950672,-2.745341994,-0.985453472,1.770067261,3.633890742
2.306593326,6.857892667,-5.773676317,-8.698312096,1.46326965,6.207841146,-4.528824665,3.283877602,-2.222169906,-2.183360669,-1.536472375,1.369153351,5.40315935,6.042518616
