-3.857246392,-5.792736412,-5.680192585,-7.190330275,2.144709501,-4.249944054,-0.83517341,-2.296321542,-4.262728966,-10.93272976,-10.57873236,-10.80837154,-5.612639327,-7.797919389
4.184621207,5.811411529,-5.842432039,2.825973816,12.70557554,3.13296822,7.057930854,5.070966794,2.946372453,1.740012026,-1.403126457,-2.909921725,7.169329554,-0.075155972
-1.970079763,-8.972251761,-7.611290771,-10.50167701,-3.103965075,4.982665712,-1.288592585,-9.053786638,-7.763612876,-8.781583358,-15.31774687,-8.562321327,-11.5810832,-11.12181644
5.81806145,3.78024658,-7.305114718,0.744842515,8.087379486,10.22393924,5.150455216,1.291460455,1.751824416,0.84697267,-4.155952117,-0.26661133,1.531972395,-1.55870841
-0.632970738,-5.809354006,-7.530518599,-7.75029952,2.302234044,-5.858957182,-2.269834285,-8.315604752,-5.437989079,-7.311868031,-12.11894002,-10.2679563,-7.777667966,-9.203386044
0.491691557,-5.539075162,-11.30042007,-7.313970733,2.61480931,11.58233572,-1.922159453,-4.571745246,-5.557217188,-6.786156518,-11.22447971,-5.884055599,-7.248883154,-9.955937668
2.614346001,-2.003852657,-6.434773649,-4.218149539,3.579817961,11.23611696,0.991950366,-0.218391043,-3.171127522,-4.262420941,-7.985734554,-4.070181354,-4.44608426,-7.047992916
0.40034639,-3.704113502,-8.309636543,-5.839261105,3.212659745,-14.14725853,-0.275607658,-7.202193454,-3.940835777,-6.596053548,-8.691701746,-12.16690559,-5.879008049,-6.279870879
1.679602143,-0.566421144,-7.499594675,-2.685206514,5.695181199,7.945708577,3.253234583,-2.767593353,-0.442591247,-3.287036651,-4.307051735,-5.347329392,-0.982359764,-5.257112587
1.175793922,0.755998966,-0.325318018,-1.396202262,4.261237641,11.92097816,5.266711082,4.70370963,0.838394809,-1.618258222,-2.80693069,3.592458069,0.810890478,0.231785874
-0.721242618,0.804420154,-1.720716703,-1.48782281,2.621912812,1.126307524,4.411283375,-0.701822312,0.159078063,-1.621731929,-2.883074684,-1.401633466,0.4757325,-3.61638316
-1.119377191,1.600492421,-8.502542304,-0.29340323,5.014079789,3.213172966,3.910244383,-7.061376983,0.992718207,-0.968047196,-1.385764348,-7.466918881,1.73568873,-0.36101023
-1.632877024,-1.464616851,-5.037711262,-2.347245126,5.400235159,-8.166617602,2.266887581,-1.841658618,-0.478706937,-2.970573392,-3.774451309,-3.453163666,-0.468176803,-2.842794057
0.391152169,3.743562749,5.824924327,1.706199307,3.536081686,15.2690096,4.822773687,1.067275238,1.890693682,-0.508924574,1.721941609,4.223029531,3.03534498,0.192785665
