-3.391093145,-5.344140704,-4.815180993,-4.352230726,-2.532772043,-6.851226598,-7.50429515,-4.777005194,-2.773894376,-2.409307857,-6.921775903,-3.771114804,-5.055930689,-4.036816798
-2.565730057,-4.378813089,-3.709307965,-2.9128777,-0.124286637,-2.491919036,-4.077984159,-3.821135161,-3.670116797,-6.855302084,-3.679479466,-1.337352175,-2.783903123,-3.206438552
-0.851893635,0.036887743,-1.643509946,-0.803144273,-0.390253265,-0.551960616,-4.688522161,1.072157557,-0.880950747,-1.814225253,0.842169261,-0.013049821,0.615062954,0.802161298
4.415490365,5.925588182,6.040801082,1.979169154,2.57889555,2.729678994,3.490885327,1.862280151,3.128036004,5.621483516,2.779873758,2.538049919,2.680032499,3.060096544
1.041938977,0.456233989,2.115985971,1.078077555,1.670310278,3.622722695,9.490666903,0.745905665,0.609121743,0.715263458,1.83555639,1.363695391,4.334382002,1.12010097
-1.517407526,-1.165852139,-3.36126203,0.023409125,-2.871051052,-3.939879535,1.394360929,0.82799748,-0.001242703,-1.460048813,1.127036083,0.010708178,-4.933392293,0.149252827
-1.386068588,0.366343233,-1.125675943,-1.528253062,-4.745168094,-4.230366834,-3.777177732,-0.044315841,0.482077022,0.825682822,-0.616401035,-1.656902418,-3.820086144,-0.492600835
2.558372808,-0.243981227,4.074060267,0.108997041,5.600755163,6.125512,1.764540642,-0.813426235,-0.374481931,0.881252814,-0.266718694,1.163942587,7.903153109,-0.726703136
-0.420785487,0.306377741,-0.941893357,2.740831804,3.651404916,2.511168541,-0.480094005,-0.075917944,-0.441200207,-1.364761455,-0.140450407,0.195867477,-0.451773347,0.196231478
-1.500309188,-0.943914145,-3.069987825,-2.727631199,-4.002500546,-4.595539738,-4.794241865,-0.261884235,-1.128539923,-2.58696229,-1.384388877,-0.33397995,-4.812710587,0.301013158
1.206182643,-0.385208218,0.06497707,-3.99880577,-0.287660364,-5.522133373,-6.060413065,-0.958012335,-1.306821677,-2.65471465,-1.479276983,1.116128495,4.293348923,1.558382727
0.946345317,1.754718473,-0.506417743,-0.3790904,5.874193267,-4.598817241,-2.985094156,-1.228884391,-1.399354891,-3.337171303,-0.309985408,2.279023931,4.688862734,2.146163445
0.501448125,0.619576717,-0.781604423,-4.598479487,2.43960918,-2.2473709,7.315873031,-1.374300187,-1.766150018,-3.955522979,1.190855952,3.582360529,-0.864290447,2.362695496
1.039480271,-1.008816657,-1.58736771,-3.156984182,1.574489694,-1.123642561,3.474120592,-1.747329741,-1.643506807,-4.154138287,-0.2967663,3.47659341,-1.495152814,1.547714646
-1.070474775,0.226506291,-3.106512806,-1.885306802,4.043084871,-3.885872249,-5.122226777,-2.51754962,-1.999337642,-4.119160453,-1.771044039,2.020921723,2.818986798,1.795528136
-0.975306438,0.212252749,-1.593752812,-5.87469871,1.739225235,-7.840165254,-4.490959913,-1.533160129,-1.655439004,-3.542593659,-1.189996255,1.141284106,3.48695988,2.394374814
