-34.13288781,-62.19804297,-40.40217919,-28.84338472,-63.96028023,-12.57364886,-21.36540945,-47.67241002,-24.80810075,-68.94940664,-12.88743038,-27.18799239,-75.16178498,-32.38535857
45.65645713,167.9708783,142.6575165,150.5852048,176.4480812,84.54562071,57.03899699,139.6763556,65.05677926,174.2702204,107.5666788,104.0728384,168.3453935,45.43804518
-37.81704552,16.92652098,-10.46438509,-17.85190492,13.3744871,-45.046751,-45.95783236,-0.706350415,-48.47731362,14.74254228,-35.90453523,-29.67969569,25.24839113,-40.15617657
32.01526291,-42.21819847,-29.54989336,-35.66699958,-55.21076759,25.13881105,27.0521548,-25.64756106,30.13489418,-44.17123688,26.18813857,32.38630027,-43.16150217,31.54764926
-6.013199968,-100.4683106,-74.11826682,-73.77580327,-93.43033108,-34.51533897,-13.7071127,-79.73319044,-13.00831698,-91.90340898,-59.52631296,-58.24720776,-103.7363087,-5.675494953
-5.076815061,30.94200376,36.04694687,33.25249975,45.93933485,-13.0534669,-3.404642604,27.0048044,-4.84488076,27.26654493,-24.80886663,-24.56457044,36.1800983,-2.772966065
2.548146619,46.33735172,38.30783003,34.75930468,42.77380423,16.51515009,15.72717499,39.99796087,8.72676263,40.10073576,29.20363398,30.46482675,48.7959005,2.905928498
-5.124236799,-41.03305843,-49.5808206,-46.79056305,-52.16568357,-5.927813092,-6.318745911,-40.58756948,-9.989099041,-31.66629263,2.111301603,4.808351254,-47.34935202,-9.437182001
-0.702119478,6.468885353,4.946312818,2.304080978,6.214920502,-0.942118524,-20.60322257,4.901455883,-1.209291175,4.705318201,-2.764351013,2.034109202,7.16323051,4.047013421
8.68574257,34.5243822,32.60123894,22.6198266,41.25098807,-2.091752893,-0.706436748,26.65159589,0.247393491,33.99950807,3.828281769,7.481706106,42.29172467,-1.8883386
-11.60798672,25.72100677,17.41175305,7.000957419,33.05752435,3.490123742,-3.60992532,9.958953135,4.425197358,32.87106828,22.1227069,21.37249336,32.39003787,-6.040335451
5.498335846,15.60802992,13.39029178,6.305716435,16.49118287,4.29085761,9.572259875,8.819787669,4.319456447,13.9321282,8.655088451,12.9367178,16.58621077,3.803522676
-3.29776109,-51.78380924,-37.81129529,-45.07500512,-62.01488057,-28.98743363,-11.82357808,-33.15470011,-20.37363878,-48.57820935,-44.80369105,-28.66438697,-54.900613,-10.28752282
-1.578654655,-29.73852645,-28.43379356,-18.26058428,-35.3519158,-5.909470034,-11.83435017,-18.62186943,-6.478571676,-40.49491445,-20.7638102,-13.34936281,-39.41366445,6.11394219
-6.277740078,-22.1700733,-20.79027702,4.405260654,-18.08548281,-3.248440865,-16.0334892,9.349206692,1.081131254,-21.51343689,7.014393492,7.569147857,-19.02741147,-14.66323628
-3.951233789,23.87796459,14.89416824,11.48805988,27.7475201,6.648367834,-2.613184197,8.560694539,2.845407465,22.07291891,14.84845426,11.68960365,25.80769668,1.481532847
13.10497621,72.0953066,62.78593245,8.695197615,73.09706173,4.561890429,29.15433762,11.92822727,4.162391943,83.54854671,10.24757113,12.29715945,80.5901723,11.08772735
