-13.17908197,-6.03242921,-8.452168343,-3.285378707,-1.691731519,-5.326014326,4.437568609,-11.67788877,-1.966432083,-6.014810528,-2.806851685,-5.205963245,-12.47904878,-7.27046047
-3.23851115,-4.08743308,-6.325667675,1.991591039,-3.858423983,-3.910345715,4.061913568,-0.422020876,-1.304158489,-3.733245476,-0.819001348,-6.510790358,-8.826596491,-8.462498496
-7.709390552,-7.604517206,-6.221866121,-2.226931205,4.929042882,3.540337623,3.653725426,7.357769689,0.798068441,-3.822521983,-2.99888822,-9.951672971,-10.00226152,-13.47218467
-19.11179754,-11.88186365,-8.939076577,-8.895325626,4.696498514,3.933453926,3.665564161,5.13244095,5.533905729,-6.981674479,-8.897310377,-14.5453337,-15.5063703,-17.62686695
-17.54531804,-11.80196081,-8.391675063,-8.567480481,-3.838923757,-1.188676574,2.193457306,1.166985556,0.722504362,-6.30194589,-6.824467229,-11.82450297,-12.47255366,-14.76101216
-14.1524584,-9.933259632,-9.08342892,-5.69763908,3.81433846,3.213686514,2.399077806,-9.655540669,-8.127244973,-5.136111006,-3.16746231,-6.02764426,-6.62627772,-7.922520961
-4.609834868,-2.149011078,-1.02592971,-1.658230745,1.14575556,-3.755852979,3.96294157,1.222523857,9.276079085,-4.113416148,0.063431268,-2.823040705,-5.711858413,-2.803913999
-2.935547887,-1.867646855,-1.124806739,-1.43144766,-4.889780006,-7.144397532,0.334281797,3.198414354,11.65205769,-2.760508777,0.827435472,-4.557943597,-7.063772677,-4.75829601
-6.657666034,-4.52608194,-8.470507495,-1.797343711,3.42675085,3.31148506,1.425960505,-6.493314497,-11.78439075,-2.328696069,2.713860155,-3.79746323,-2.353711599,-6.699778814
3.161912703,4.655045572,-1.066551759,2.430671515,5.048201646,-2.550392589,7.118537273,-3.783850717,-7.469394607,-2.541948797,6.748099802,2.859964198,3.243825221,1.345562045
5.165779024,3.368958227,0.287642528,-1.947423111,-3.137438676,-18.29301923,-11.48572713,-14.41078185,-1.777473443,-4.973291119,2.147741092,-1.986049144,-0.738686303,4.48786084
4.516073955,4.302277179,-3.233352322,-1.259438974,-1.451872211,-10.86990075,-9.273000816,-12.68759616,-2.090212455,-5.920691182,4.60052336,-0.077942456,5.338087341,4.75585335
9.247095399,12.07953705,0.044504692,6.207409897,6.319756532,3.594559621,13.57354788,4.080880867,1.295167319,-4.793438145,14.31752755,10.10011502,14.59515815,7.571406713
5.079101875,4.435119635,-0.727284281,0.32710739,0.502677833,-8.731040109,-2.304513107,-9.01450499,-1.137471363,-3.478610483,5.977301085,2.352230568,3.507444761,4.687435959
3.674505741,1.427515198,0.144830037,-1.261712696,-3.750937453,-12.34050966,-6.919407122,-11.97350509,-5.411764723,1.643803883,3.904089046,-0.02952342,-0.943546674,3.889155591
3.409934715,2.854130404,1.336340007,2.253543995,-1.011138281,-4.509933665,4.073378061,1.256537351,-0.717415528,7.283956423,7.214356145,4.444256622,0.155432184,2.845248501
2.214520901,1.347903011,0.646371052,1.418921847,-1.700067061,-6.019975609,2.387324643,-5.413604123,4.301133013,-0.093191416,6.640307419,2.513965592,-1.28586777,2.011358924
3.748748576,2.970018834,2.073454172,1.859271289,-1.6180171,-4.885841499,4.38572737,-11.59098524,-2.561920213,-10.94562303,10.83128162,4.896759472,1.902945179,3.948011696
-7.141074553,-4.899851237,-7.626175609,-3.635715294,-0.446453355,-13.67066889,-1.126889193,-8.353994731,-4.316606576,-12.40655521,-2.418602099,-7.24813308,-10.65731554,-7.770898405
-5.699696177,-3.415561512,-7.252679876,-3.094921812,4.988173978,-11.17769227,0.172996598,0.594478815,-0.70411189,-3.026806157,0.970147112,-5.797917514,-7.18158723,-5.864385286
8.554421417,7.477610971,3.725670081,3.308735184,0.113325748,-0.71153855,6.041517738,-4.109403835,-1.897111573,3.258153022,18.17897625,9.382980088,10.50734746,9.471293549
3.564911559,3.29985362,-1.869089914,0.482284481,-11.44535299,-10.47078911,-1.47682624,-15.76794993,-3.032946961,-2.778648889,4.327813857,1.241449294,0.333442554,2.450945941
7.077450085,5.54197639,4.773798279,2.595565014,4.970113226,-6.896497024,-2.870342267,-10.91062366,0.522956352,2.029974818,7.33442188,3.114427409,4.290721043,5.879111494
18.6553872,13.49885337,19.22238687,7.894685811,4.693966102,7.229589308,-0.644516518,0.492994792,14.48238587,11.63872221,21.43741282,14.41908336,15.69948524,17.44199339
17.50865017,11.69647492,8.974170796,6.377340727,-13.42645725,-5.667967328,-4.340540786,-2.317333676,2.290032128,5.343617568,11.57899727,12.78277737,13.42832764,16.11534859
16.17258419,10.04629047,-4.078923968,5.215067662,-0.168736337,-22.93659677,-5.372383484,-10.22107793,-29.22600904,-2.184785767,0.94123728,12.09338878,9.249823905,15.27135402
21.67995538,13.72803661,3.520000981,9.15608473,2.735466838,-9.901491088,-2.52772721,1.267150364,-13.12924365,1.273466063,7.163490913,17.27657274,16.17087565,20.12985292
24.14397574,18.23167679,14.50692078,11.87381322,-4.827442199,1.005757818,2.755182105,-0.795540769,10.11233605,9.805623005,16.33941889,20.9513632,18.73263804,24.40953135
16.87414264,9.386652005,14.45824169,5.354356178,-3.4994931,-9.246857227,0.362991483,-16.5912637,1.461082565,9.047081299,14.53591629,12.80474931,4.64885483,15.3593861
5.626938379,-4.556033473,7.494148299,-2.487343913,-8.741464517,-7.294128593,-4.665994486,-5.980446959,0.330104856,0.585120512,9.279200819,1.244164914,-3.891116887,3.096897482
9.899127692,2.763977597,4.460992084,-0.043432024,8.14925842,3.048820275,-4.84603367,2.454797287,2.867488191,-1.358854143,7.3263054,4.699850389,6.721705794,7.856086552
17.69601509,14.7267662,2.732954114,5.797643384,12.38034167,-0.987684338,-2.602320783,-4.359048631,0.792443332,0.871495255,5.4788304,13.6452597,16.86860293,17.02650123
16.99488817,12.5983799,3.021712058,6.027345302,-12.47915009,-9.234340404,-2.902427969,-6.880447193,-3.508754698,1.543922722,4.647947931,10.89559061,14.58690229,16.69689214
14.8323041,9.528396307,4.745626088,3.90053603,-9.81861377,-4.210746142,-4.205331871,-4.068449703,-9.212591664,1.789944475,5.068736153,2.415851974,11.32769596,13.76326479
14.60402617,11.04954877,4.311831274,6.28563121,8.030167983,-2.872265229,-1.924307301,-2.693696051,-5.376942073,5.111648842,7.184092905,4.871192841,9.146506221,13.35845285
16.06131501,9.677080929,7.538510391,7.141532402,-0.247906767,-6.33700099,-0.351734773,-4.344053612,2.180274929,7.040138853,11.23303381,12.51164919,7.003335157,16.55578875
10.68000722,3.704784551,7.490901248,2.010947772,-12.85455767,-4.727337672,1.115379478,-3.728969052,3.195968218,3.141152092,5.912965339,9.607207549,4.878684066,10.35659741
0.707103829,1.092744197,-0.203961742,-0.271294739,-0.625777491,-5.712296079,2.270007136,-3.140438009,-0.659283119,1.209233238,-4.580705133,1.927393792,0.450624155,-2.978778467
5.356781417,6.669350282,4.002904117,4.760504448,7.192892315,-0.140904835,-2.1378294,0.052199338,-1.851970433,0.863151803,4.58891001,5.013230891,4.971119567,5.518961614
4.626173072,2.505735003,4.861282974,0.184139592,4.509681887,1.547115776,5.520377661,5.310072697,-0.507724921,1.924741459,9.616927452,2.606479239,4.467415183,7.913325367
-9.652074438,-7.509680066,-9.368991303,-8.813207336,2.011250521,-3.86920832,5.445192969,-0.999346861,-0.601250183,-4.721009282,-6.098318994,-10.51585956,-5.242855944,-10.41928783
-9.811779058,-2.638709623,-11.82573372,-2.554063028,-4.626059078,0.064061306,-14.83913115,-10.2451823,-0.66069457,-14.73570421,-9.362505768,-10.70855774,-3.111283333,-11.44757804
-4.084757297,0.521470809,-4.331644704,2.059772419,-1.024276477,4.771574548,-7.503179943,-2.466383563,1.0304322,-1.568825655,-2.36837362,-4.935152897,-1.027086802,-3.923168054
-5.435106793,-6.182265247,0.525840731,-2.797442848,0.935128371,5.31852453,10.8977409,4.416820524,2.52035,4.098445708,1.195614002,-2.623242036,-7.935649737,-4.445114654
-4.493529498,-5.100868197,0.246704806,-2.159516152,-0.218863976,-1.379576326,6.334628171,0.155152203,1.425538708,-6.353645577,0.940484549,-2.5595221,-6.923175069,-3.127898791
-2.708330834,-0.655561461,-3.606433532,0.550215401,2.158594847,-10.01336042,0.432707439,0.540198803,0.065002509,-0.048636485,-3.382775021,-5.95884341,-1.367462668,-6.017784426
-10.03828231,-9.828668865,-2.837577723,-7.669222004,0.09609238,-3.536919762,2.918946117,2.979345489,-2.332583418,2.658513518,-3.243862018,-4.568634472,-10.09472565,-4.24226722
-8.805742959,-7.603966018,-4.979288518,-6.41074873,5.804660808,8.161098144,-1.447781417,2.243129146,-6.461940801,-4.139303812,-6.914109299,-6.704738227,-5.861360657,-4.640524023
4.980834877,9.430458861,-3.992927424,7.354361849,8.814440639,9.637232322,-4.391233654,3.047575087,0.924027421,-2.814530596,-4.221551027,-4.529863962,13.27795417,-3.557781692
-6.297547364,-3.396966572,-0.554346404,-3.513966688,-5.758167069,2.199976399,2.841970839,4.17307972,11.55900755,-3.250735051,0.030040215,-0.79482376,-1.154945349,0.355597749
-6.809081367,-7.500061505,-11.83039721,-7.649506649,-4.914750978,3.601417634,-6.256079776,-4.064563075,-0.000528446,-9.020987433,-4.926736328,-12.42927184,-6.97057866,-10.69718506
4.872781836,1.770595219,-9.60446175,-0.906362987,5.818472711,7.044610463,-5.034716786,0.031268438,-7.222560911,-2.80992133,6.070865335,-9.281814402,1.6915458,-8.466605508
-5.889737423,-2.28810087,2.640382177,-3.454655155,5.339603948,0.282445926,9.573220996,5.520402024,1.665169176,1.993975512,7.952791303,3.050642894,-2.641745613,2.439080306
-20.19639755,-7.021018523,-9.932924072,-4.95693369,4.754302824,-7.238363163,-2.440033651,-7.233833394,-0.675342403,-12.02843768,-21.23594941,-12.12191194,-7.099711549,-11.77743658
-15.87757134,-6.315311988,-10.29675673,-3.263922583,2.445247074,-6.152421631,-3.346920928,-2.496279123,-1.163233772,-10.11133949,-19.82784188,-12.28506677,-3.90369103,-11.01564479
-9.870431036,-6.038667902,0.219217646,0.600953164,1.713657249,9.580211718,6.601194895,10.4595385,3.497405821,1.110439923,-3.327569761,-0.060245328,0.27166796,1.297527626
-9.987474929,-12.60774367,-7.644393547,-4.867048454,0.128389896,18.67189757,3.332525104,5.896601025,2.391313056,-1.012608685,-6.929010923,-12.89004613,-10.41126272,-13.04673061
-14.29111341,-21.55802671,-14.63599521,-13.97769029,-1.333085394,5.902712053,2.608255647,5.62348366,1.45996258,-2.434136994,-9.458661559,-26.60891176,-26.4879356,-29.27174373
-14.51695523,-18.92209886,-10.36967888,-7.271330168,4.461852538,-0.221512456,-2.734907502,9.141130617,3.108099599,-2.362698972,-9.792504812,-17.12903164,-19.98570937,-21.75879829
-10.45980204,-4.892053785,-0.22531912,0.441029976,2.176964333,5.737105284,-1.903501617,11.01729896,1.567381873,-0.43727548,-4.991553703,-1.193275547,-3.768995302,-4.952716506
-12.32935294,-1.347784269,-1.007339729,-2.926656903,-3.889936615,7.513440188,7.811368692,4.228791102,2.880192373,-2.407696197,-3.495281924,-4.285131714,-3.834813982,-4.693929318
